"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","33IZTU6J810SIIHZHALV7H86VB0SX1","A3HOBJ4PJUOCUN","Approved","Tue Nov 28 06:14:18 PST 2017","Tue Nov 28 06:17:04 PST 2017","Fri Dec 01 06:17:04 PST 2017","Tue Nov 28 11:25:46 PST 2017","","","166","100% (1/1)","100% (1/1)","100% (1/1)","92359232"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","304SM51WA33L5FEYCETDIKHEC8PSB5","A3ITZNJQUTIZ4C","Approved","Mon Nov 27 22:26:41 PST 2017","Mon Nov 27 22:39:29 PST 2017","Thu Nov 30 22:39:29 PST 2017","Tue Nov 28 12:47:26 PST 2017","","","768","100% (1/1)","100% (1/1)","100% (1/1)","82509720"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3IQ1VMJRYTJYHQD7XUTQ6ESI22FA9H","A3JT22BLG866CK","Approved","Mon Nov 27 22:28:12 PST 2017","Mon Nov 27 23:20:50 PST 2017","Thu Nov 30 23:20:50 PST 2017","Tue Nov 28 12:47:37 PST 2017","","","3158","100% (1/1)","100% (1/1)","100% (1/1)","84019075"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3ZWFC4W1UU6ZHHQ12RF4B03354ERFE","A3K5R0YMOX1XNK","Approved","Tue Nov 28 04:00:27 PST 2017","Tue Nov 28 04:02:44 PST 2017","Fri Dec 01 04:02:44 PST 2017","Tue Nov 28 12:47:47 PST 2017","","","137","100% (1/1)","100% (1/1)","100% (1/1)","52135783"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3GM6G9ZBKNWI36VAS3OC65OUQQGMTM","A3L2UB07EZJAMD","Approved","Tue Nov 28 00:49:29 PST 2017","Tue Nov 28 00:52:07 PST 2017","Fri Dec 01 00:52:07 PST 2017","Tue Nov 28 12:47:35 PST 2017","","","158","100% (1/1)","100% (1/1)","100% (1/1)","68967223"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3Q8GYXHFEP139I8TEIC00TD4G91C5E","A3L4RJUHA0CJEA","Approved","Tue Nov 28 05:25:46 PST 2017","Tue Nov 28 05:28:22 PST 2017","Fri Dec 01 05:28:22 PST 2017","Tue Nov 28 12:47:41 PST 2017","","","156","100% (1/1)","100% (1/1)","100% (1/1)","17111780"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3NC5L260MOLWK4YLAZY0H5YYUHIFOH","A3LR5YED234XPN","Rejected","Mon Nov 27 23:34:18 PST 2017","Mon Nov 27 23:39:47 PST 2017","Thu Nov 30 23:39:47 PST 2017","","Tue Nov 28 11:36:41 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","329","0% (0/1)","0% (0/1)","0% (0/1)","94495807"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3ITXP059PWIRNYCA066UG80RKDZSJR","A3M6JU3405WCZK","Approved","Mon Nov 27 22:50:38 PST 2017","Mon Nov 27 22:52:55 PST 2017","Thu Nov 30 22:52:55 PST 2017","Tue Nov 28 12:47:38 PST 2017","","","137","100% (1/1)","100% (1/1)","100% (1/1)","24215571"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3RXPCZQMQPAH2CNFFH67NUL22L61GD","A3MC5OA9RXOOFH","Approved","Mon Nov 27 22:54:03 PST 2017","Mon Nov 27 22:56:19 PST 2017","Thu Nov 30 22:56:19 PST 2017","Tue Nov 28 12:47:42 PST 2017","","","136","100% (1/1)","100% (1/1)","100% (1/1)","46169790"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3KGTPGBS6XK7WF66IQV2WSWY30P2UN","A3O1I9MATO3ZZN","Approved","Tue Nov 28 11:36:45 PST 2017","Tue Nov 28 11:45:26 PST 2017","Fri Dec 01 11:45:26 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","521","100% (1/1)","100% (1/1)","100% (1/1)","44884209"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3EQHHY4HQSRGQUOYG48JQKYJE1A5GY","A3O2ECDAGBSNZT","Approved","Mon Nov 27 22:34:47 PST 2017","Mon Nov 27 22:36:47 PST 2017","Thu Nov 30 22:36:47 PST 2017","Tue Nov 28 12:47:34 PST 2017","","","120","100% (2/2)","100% (2/2)","100% (1/1)","51747852"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3X65QVEQI0MHB7BE65S7HI912ZQCLR","A3P6BRCL0IC22S","Approved","Tue Nov 28 00:48:48 PST 2017","Tue Nov 28 01:06:24 PST 2017","Fri Dec 01 01:06:24 PST 2017","Tue Nov 28 12:47:46 PST 2017","","","1056","100% (1/1)","100% (1/1)","100% (1/1)","33469146"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3M0NZ3JDP1XGHBJ36WW8BREPPRO5Z7","A3PQUGIQQBPR98","Approved","Tue Nov 28 05:38:16 PST 2017","Tue Nov 28 05:54:58 PST 2017","Fri Dec 01 05:54:58 PST 2017","Tue Nov 28 11:26:31 PST 2017","","","1002","100% (1/1)","100% (1/1)","100% (1/1)","45705443"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3UJ1CZ6IZHOJGZXPB420FYHM2CMS5N","A3PV8HAHROZ3RY","Approved","Tue Nov 28 05:04:48 PST 2017","Tue Nov 28 05:06:42 PST 2017","Fri Dec 01 05:06:42 PST 2017","Tue Nov 28 12:47:44 PST 2017","","","114","100% (1/1)","100% (1/1)","100% (1/1)","33540749"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3AAPLD8UCCGWBSUZ168ZE0GY949HT0","A3S3C53L2B7K65","Approved","Mon Nov 27 22:44:12 PST 2017","Mon Nov 27 22:47:26 PST 2017","Thu Nov 30 22:47:26 PST 2017","Tue Nov 28 12:47:33 PST 2017","","","194","100% (1/1)","100% (1/1)","100% (1/1)","96577819"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3TAYZSBPLL7RH2E2TL02HREAI2Y2SZ","A3TQD8CNO16IZK","Approved","Tue Nov 28 05:50:05 PST 2017","Tue Nov 28 05:52:03 PST 2017","Fri Dec 01 05:52:03 PST 2017","Tue Nov 28 12:47:43 PST 2017","","","118","100% (1/1)","100% (1/1)","100% (1/1)","20099126"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3WZ36BJEV3FMKFRD1EY3SPD0ESWTBQ","A3U15I26Q6IYP","Approved","Tue Nov 28 11:40:32 PST 2017","Tue Nov 28 11:43:18 PST 2017","Fri Dec 01 11:43:18 PST 2017","Tue Nov 28 12:47:45 PST 2017","","","166","100% (1/1)","100% (1/1)","100% (1/1)","85596578"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3Z4AIRP3C6CSOYI54R6BBGLX5BFX1E","A3UCMC3O58E3DM","Rejected","Tue Nov 28 03:27:11 PST 2017","Tue Nov 28 03:29:20 PST 2017","Fri Dec 01 03:29:20 PST 2017","","Tue Nov 28 11:41:24 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","129","0% (0/1)","0% (0/1)","0% (0/1)","77144322"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","354P56DE9K2Y33B8ZXHXDIVITIES7Z","A3UCP8QT39UC3","Approved","Tue Nov 28 04:05:02 PST 2017","Tue Nov 28 04:37:00 PST 2017","Fri Dec 01 04:37:00 PST 2017","Tue Nov 28 12:47:30 PST 2017","","","1918","100% (2/2)","100% (2/2)","100% (1/1)","59840752"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3ZSY5X72NXATNU3U1UYUYUCHX5UORM","A3UN1F1EOHKKE6","Approved","Mon Nov 27 23:53:46 PST 2017","Mon Nov 27 23:56:48 PST 2017","Thu Nov 30 23:56:48 PST 2017","Tue Nov 28 12:47:47 PST 2017","","","182","100% (1/1)","100% (1/1)","100% (1/1)","49690603"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3L2IS5HSFAH3L1VZ49TMOGZWEUOUNC","A3VE8U98QF4FVV","Approved","Mon Nov 27 22:26:30 PST 2017","Mon Nov 27 22:29:32 PST 2017","Thu Nov 30 22:29:32 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","182","100% (1/1)","100% (1/1)","100% (1/1)","71496854"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3UOUJI6MTDD8XV936FGVMIQUG8DUXB","A3VL064SWXJB0N","Approved","Tue Nov 28 03:29:40 PST 2017","Tue Nov 28 03:33:47 PST 2017","Fri Dec 01 03:33:47 PST 2017","Tue Nov 28 12:47:44 PST 2017","","","247","100% (1/1)","100% (1/1)","100% (1/1)","48255476"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","31QNSG6A5RSGKJWZLZBSWRVHHOU781","A3VQCK2ZTPTUMY","Approved","Mon Nov 27 23:16:25 PST 2017","Mon Nov 27 23:23:55 PST 2017","Thu Nov 30 23:23:55 PST 2017","Tue Nov 28 12:47:27 PST 2017","","","450","100% (1/1)","100% (1/1)","100% (1/1)","49540244"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3Z2R0DQ0JHDQ7J9KSQGXSAAVHB42ED","A3WZJIKNFZJB3","Approved","Mon Nov 27 22:41:17 PST 2017","Mon Nov 27 22:41:30 PST 2017","Thu Nov 30 22:41:30 PST 2017","Tue Nov 28 12:47:46 PST 2017","","","13","100% (1/1)","100% (1/1)","100% (1/1)","78506569"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","35GCEFQ6I5ND3WWZSD8FWUG5BVS3ZA","A4UVMEBNED9YR","Approved","Tue Nov 28 03:49:29 PST 2017","Tue Nov 28 03:52:42 PST 2017","Fri Dec 01 03:52:42 PST 2017","Tue Nov 28 12:47:30 PST 2017","","","193","100% (1/1)","100% (1/1)","100% (1/1)","17756158"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3C6FJU71TQSXX0ZDBB2X5WX3IETYU7","A5TI9UQEPLNWI","Approved","Mon Nov 27 22:54:26 PST 2017","Mon Nov 27 22:57:49 PST 2017","Thu Nov 30 22:57:49 PST 2017","Tue Nov 28 12:47:33 PST 2017","","","203","100% (2/2)","100% (2/2)","100% (1/1)","93742603"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3R0T90IZ1SB1PFXDVEVR4Q4T6I1CGI","A6K6UZ8LNL65F","Approved","Mon Nov 27 23:57:37 PST 2017","Tue Nov 28 00:00:27 PST 2017","Fri Dec 01 00:00:27 PST 2017","Tue Nov 28 12:47:42 PST 2017","","","170","100% (1/1)","100% (1/1)","100% (1/1)","65600827"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3ZPPDN2SLVV173UJDZVC2XI9NHH9EF","A6NNTKY436XR8","Approved","Mon Nov 27 23:24:53 PST 2017","Mon Nov 27 23:26:43 PST 2017","Thu Nov 30 23:26:43 PST 2017","Tue Nov 28 12:47:47 PST 2017","","","110","100% (1/1)","100% (1/1)","100% (1/1)","18802755"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3C2NJ6JBKAGU1PMXLPJGIX44V34N2M","A77D5G3AFBIV8","Approved","Mon Nov 27 22:28:22 PST 2017","Mon Nov 27 22:31:19 PST 2017","Thu Nov 30 22:31:19 PST 2017","Tue Nov 28 12:47:33 PST 2017","","","177","100% (1/1)","100% (1/1)","100% (1/1)","68862677"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3R08VXYT7CURAKSHJ2RYA7Y3ZVZ7WI","A7E03QY7B281X","Rejected","Mon Nov 27 23:47:40 PST 2017","Mon Nov 27 23:49:53 PST 2017","Thu Nov 30 23:49:53 PST 2017","","Tue Nov 28 11:41:05 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","133","0% (0/1)","0% (0/1)","0% (0/1)","45679249"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3I3WADAZ9Q34I75W4NLRVT7L5NGO5J","A88DXNDGDUWEN","Approved","Tue Nov 28 03:49:04 PST 2017","Tue Nov 28 03:51:36 PST 2017","Fri Dec 01 03:51:36 PST 2017","Tue Nov 28 12:47:37 PST 2017","","","152","100% (1/1)","100% (1/1)","100% (1/1)","13261243"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3I02618YA053OM7CKO6ES54RE9ZPUD","A88IDP4W0BJ7P","Approved","Tue Nov 28 01:05:02 PST 2017","Tue Nov 28 01:11:55 PST 2017","Fri Dec 01 01:11:55 PST 2017","Tue Nov 28 12:47:36 PST 2017","","","413","100% (3/3)","100% (3/3)","100% (1/1)","18822763"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3KGTPGBS6XK7WF66IQV2WSWY3Z0U2O","A8KDSIY4KBYR4","Approved","Mon Nov 27 23:25:06 PST 2017","Mon Nov 27 23:28:30 PST 2017","Thu Nov 30 23:28:30 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","204","100% (1/1)","100% (1/1)","100% (1/1)","72347557"
